Timestamp,Temperature (C),Humidity (%),Sound,Light
5505866,23.24,100.00,10632.95,658.00
5508866,23.24,100.00,13769.84,655.00
5511866,23.24,100.00,12645.72,654.00
5514866,23.24,100.00,13305.50,651.00
5517866,23.24,100.00,11312.55,651.00
5520866,23.24,100.00,14769.96,648.00
5523866,23.24,100.00,10749.22,648.00
5526866,23.24,100.00,13194.75,646.00
5529866,23.24,100.00,18875.47,645.00
5532866,23.24,100.00,11686.97,644.00
5535866,23.24,100.00,15325.48,643.00
5538866,23.24,100.00,14125.49,644.00
5541866,23.24,100.00,14766.76,632.00
5544866,23.24,100.00,15400.07,645.00
5547866,23.24,100.00,15959.05,646.00
5550866,23.24,100.00,16361.31,647.00
5553866,23.24,100.00,21674.25,648.00
5556866,23.24,100.00,16784.29,650.00
5559866,23.24,100.00,14200.06,653.00
5562866,23.24,100.00,12598.01,656.00
5565866,23.24,100.00,16183.17,656.00
5568866,23.24,100.00,15976.63,661.00
5571866,23.24,100.00,24225.43,663.00
5574866,23.24,100.00,20022.38,666.00
5577866,23.24,100.00,14997.29,670.00
5580866,23.24,100.00,22522.28,674.00
5583866,23.24,100.00,23191.18,678.00
5586866,23.24,100.00,21901.83,681.00
5589866,23.24,100.00,28599.97,686.00
5592866,23.24,100.00,17362.42,690.00
5595866,23.24,100.00,28057.99,694.00
5598866,23.24,100.00,26431.87,700.00
5601866,23.24,100.00,31624.46,692.00
5604866,23.24,100.00,31572.87,707.00
5607866,23.24,100.00,14049.75,714.00
5610866,23.24,100.00,19312.75,718.00
5613866,23.24,100.00,26923.85,724.00
5616866,23.24,100.00,31799.96,728.00
5619866,23.24,100.00,22285.84,734.00
5622866,23.24,100.00,18898.20,739.00
5625866,23.24,100.00,15678.12,744.00
5628866,23.24,100.00,18960.30,749.00
5631866,23.24,100.00,16901.50,754.00
5634866,23.24,100.00,11220.97,759.00
5637866,23.24,100.00,15594.50,764.00
5640866,23.24,100.00,21686.11,768.00
5643866,23.24,100.00,17690.84,774.00
5646866,23.24,100.00,11982.97,777.00
5649866,23.24,100.00,14250.50,782.00
5652866,23.24,100.00,24892.76,787.00
5655866,23.24,100.00,24304.61,791.00
5658866,23.24,100.00,18186.96,795.00
